,Store,ds,yhat,y
22,787,2015-07-12,-53.518101523244624,0
23,787,2015-07-13,1201.5174542643665,1423
24,787,2015-07-14,1098.963044704124,1142
25,787,2015-07-15,1038.4959374501914,1123
26,787,2015-07-16,998.0331607110669,1065
27,787,2015-07-17,1149.6004991790223,1033
28,787,2015-07-18,859.3755796922113,812
29,787,2015-07-19,-26.78778314594878,0
30,787,2015-07-20,1219.7863806465589,1084
31,787,2015-07-21,1071.5852080564873,918
32,787,2015-07-22,1004.5951643059102,942
33,787,2015-07-23,957.7849987424851,968
34,787,2015-07-24,1103.2621423560406,1001
35,787,2015-07-25,813.4036145383518,810
36,787,2015-07-26,-73.77199869550711,0
37,787,2015-07-27,1178.2624758020036,1305
38,787,2015-07-28,1073.3304735486533,1161
39,787,2015-07-29,1011.0868238167856,1100
40,787,2015-07-30,969.5433868310205,1083
41,787,2015-07-31,1120.7997997243838,1369
0,788,2015-06-20,1437.7492863590714,1359
1,788,2015-06-21,14.929962375500622,0
2,788,2015-06-22,1918.7312827542025,1600
3,788,2015-06-23,1744.1478103972036,1400
4,788,2015-06-24,1653.0299459087655,1537
5,788,2015-06-25,1572.7006104839802,1574
6,788,2015-06-26,1593.9456749399776,1514
7,788,2015-06-27,1380.365515057399,1392
8,788,2015-06-28,-42.67100739598945,0
9,788,2015-06-29,1866.248612163375,2067
10,788,2015-06-30,1751.4180058333607,2050
11,788,2015-07-01,1666.103902177587,1876
12,788,2015-07-02,1591.483235236517,1831
13,788,2015-07-03,1618.2983974387932,1771
14,788,2015-07-04,1404.8609927976368,1257
15,788,2015-07-05,-18.960069972645556,0
16,788,2015-07-06,1883.6944381984354,1826
17,788,2015-07-07,1707.7706767962254,1697
18,788,2015-07-08,1615.0745194495946,1687
19,788,2015-07-09,1532.905259654918,1548
20,788,2015-07-10,1552.0446841212608,1659
21,788,2015-07-11,1336.109516697776,1375
22,788,2015-07-12,-89.49150616800264,0
23,788,2015-07-13,1816.6608006848228,2020
24,788,2015-07-14,1699.027019634125,1795
25,788,2015-07-15,1610.9215208947808,1992
26,788,2015-07-16,1533.6268864277115,1765
27,788,2015-07-17,1558.00155839179,1705
28,788,2015-07-18,1342.5211132050772,1321
29,788,2015-07-19,-82.90014078144915,0
30,788,2015-07-20,1818.7526292629725,1764
31,788,2015-07-21,1642.5511765114159,1436
32,788,2015-07-22,1550.4043191562582,1445
33,788,2015-07-23,1469.7022109756826,1437
34,788,2015-07-24,1491.2985947297623,1466
35,788,2015-07-25,1278.8598573940276,1174
36,788,2015-07-26,-142.17773289390982,0
37,788,2015-07-27,1769.552216133438,1866
38,788,2015-07-28,1658.570692246814,1644
39,788,2015-07-29,1578.0877046671878,1572
40,788,2015-07-30,1509.2971653986692,1586
41,788,2015-07-31,1542.9415299226878,1727
0,789,2015-06-20,328.1257644523548,344
1,789,2015-06-21,-32.703197123596226,0
2,789,2015-06-22,454.29748669289967,527
3,789,2015-06-23,465.05811705660494,537
4,789,2015-06-24,430.6981257105182,485
5,789,2015-06-25,419.6288883093218,491
6,789,2015-06-26,416.1029563501598,483
7,789,2015-06-27,318.01741992261657,362
8,789,2015-06-28,-43.03740749331367,0
9,789,2015-06-29,444.09794144864867,510
10,789,2015-06-30,455.02998203394804,530
11,789,2015-07-01,421.18311179057144,492
12,789,2015-07-02,410.84450306413106,476
13,789,2015-07-03,408.23573019386043,450
14,789,2015-07-04,311.08720395325935,399
15,789,2015-07-05,-48.756742285335775,0
16,789,2015-07-06,439.4787171596016,539
17,789,2015-07-07,451.79933313479074,454
18,789,2015-07-08,419.21797636863795,474
19,789,2015-07-09,410.07696426852834,507
20,789,2015-07-10,408.55584024009806,499
21,789,2015-07-11,312.4768966505915,384
22,789,2015-07-12,-46.60043032125948,0
23,789,2015-07-13,442.27135469216495,563
24,789,2015-07-14,454.78124953319514,539
25,789,2015-07-15,422.23986559190485,502
26,789,2015-07-16,412.88190977058207,490
27,789,2015-07-17,410.8861680329714,475
28,789,2015-07-18,313.9606679370396,390
29,789,2015-07-19,-46.04616914299321,0
30,789,2015-07-20,441.5113653759942,546
31,789,2015-07-21,452.77375119864695,478
32,789,2015-07-22,418.72659351509355,455
33,789,2015-07-23,407.73999564001366,520
34,789,2015-07-24,404.0319435512895,486
35,789,2015-07-25,305.4726628313057,390
36,789,2015-07-26,-56.278885985465,0
37,789,2015-07-27,429.64710794157696,552
38,789,2015-07-28,439.156449851649,556
39,789,2015-07-29,403.5765277987449,489
40,789,2015-07-30,391.2127433272852,550
41,789,2015-07-31,386.31347317063376,533
0,790,2015-06-20,704.8937914876203,744
1,790,2015-06-21,-134.4524026502447,0
2,790,2015-06-22,585.8339518064174,544
3,790,2015-06-23,501.21243037092245,564
4,790,2015-06-24,500.39402942260415,526
5,790,2015-06-25,473.1066602665825,535
6,790,2015-06-26,576.6125717906801,597
7,790,2015-06-27,692.0222669080787,730
8,790,2015-06-28,-148.09635094635217,0
9,790,2015-06-29,571.6854351719634,849
10,790,2015-06-30,485.5404493265155,702
11,790,2015-07-01,484.58782985735365,651
12,790,2015-07-02,457.3982399800983,627
13,790,2015-07-03,561.213031143496,701
14,790,2015-07-04,677.1168219741896,729
15,790,2015-07-05,-162.23275329331483,0
16,790,2015-07-06,558.4524184968237,666
17,790,2015-07-07,474.5576399440414,555
18,790,2015-07-08,474.76096999153066,605
19,790,2015-07-09,448.7385359636704,606
20,790,2015-07-10,553.6960307192865,671
21,790,2015-07-11,670.6844576596831,716
22,790,2015-07-12,-167.80119614299448,0
23,790,2015-07-13,553.6475156686078,813
24,790,2015-07-14,469.1043140298478,693
25,790,2015-07-15,469.65026004639554,655
26,790,2015-07-16,443.8089523221542,631
27,790,2015-07-17,548.7817951168295,756
28,790,2015-07-18,665.6191946042436,826
29,790,2015-07-19,-173.0514709995236,0
30,790,2015-07-20,548.0791807144974,685
31,790,2015-07-21,464.3557208232659,564
32,790,2015-07-22,464.47441195326974,564
33,790,2015-07-23,438.1263567378323,635
34,790,2015-07-24,542.5406499935224,680
35,790,2015-07-25,658.7991741627296,740
36,790,2015-07-26,-180.57824849281047,0
37,790,2015-07-27,539.8984617299399,775
38,790,2015-07-28,454.30668584383073,686
39,790,2015-07-29,453.7897662091767,630
40,790,2015-07-30,426.91905538936606,647
41,790,2015-07-31,530.9423771877424,775
0,791,2015-06-20,680.1208792195471,727
1,791,2015-06-21,10.808034090785725,0
2,791,2015-06-22,897.3774260217708,734
3,791,2015-06-23,826.4389428141685,764
4,791,2015-06-24,740.5112365344655,767
5,791,2015-06-25,712.3991708753454,849
6,791,2015-06-26,750.9884512320032,787
7,791,2015-06-27,654.4869063639773,721
8,791,2015-06-28,-14.081311585793031,0
9,791,2015-06-29,881.6522472446911,1118
10,791,2015-06-30,808.5617932408621,1177
11,791,2015-07-01,724.598230500035,983
12,791,2015-07-02,698.889212909741,890
13,791,2015-07-03,740.2376810183331,908
14,791,2015-07-04,638.9160682915422,641
15,791,2015-07-05,-25.998469312559337,0
16,791,2015-07-06,865.4353552187802,843
17,791,2015-07-07,799.9878372495225,798
18,791,2015-07-08,719.9160839437343,672
19,791,2015-07-09,697.8562665080744,824
20,791,2015-07-10,742.5209551160347,787
21,791,2015-07-11,651.9452665293433,642
22,791,2015-07-12,-10.912046040610221,0
23,791,2015-07-13,889.6578866735163,1034
24,791,2015-07-14,821.0839514629414,909
25,791,2015-07-15,740.8941050812341,910
26,791,2015-07-16,718.1126363808818,889
27,791,2015-07-17,761.4635629108036,792
28,791,2015-07-18,661.3628084289018,732
29,791,2015-07-19,-3.426677680315521,0
30,791,2015-07-20,886.9300186851515,786
31,791,2015-07-21,819.5414654030566,766
32,791,2015-07-22,736.6219641995499,693
33,791,2015-07-23,710.8922966777876,710
34,791,2015-07-24,751.172513953157,704
35,791,2015-07-25,655.6249699728407,521
36,791,2015-07-26,-12.546180530204964,0
37,791,2015-07-27,882.0212613337833,1030
38,791,2015-07-28,807.6171253412981,961
39,791,2015-07-29,721.637525400168,744
40,791,2015-07-30,693.2712831708936,871
41,791,2015-07-31,731.400837648808,1082
0,792,2015-06-20,435.59696238193254,478
1,792,2015-06-21,-110.66165305954516,0
2,792,2015-06-22,680.6511783857662,576
3,792,2015-06-23,589.2348450831208,566
4,792,2015-06-24,604.7536057566722,539
5,792,2015-06-25,572.2746355179283,580
6,792,2015-06-26,611.2753889004805,604
7,792,2015-06-27,438.7739519763092,472
8,792,2015-06-28,-107.96448863572368,0
9,792,2015-06-29,682.4178125429644,852
10,792,2015-06-30,592.4127631870971,778
11,792,2015-07-01,607.7295800565478,735
12,792,2015-07-02,575.057316025068,670
13,792,2015-07-03,613.8616925237324,732
14,792,2015-07-04,441.6956369979199,455
15,792,2015-07-05,-105.46669635046887,0
16,792,2015-07-06,684.996354390593,616
17,792,2015-07-07,592.6933291227938,545
18,792,2015-07-08,607.2966424429786,615
19,792,2015-07-09,573.8584858176044,579
20,792,2015-07-10,611.8435284729451,618
21,792,2015-07-11,438.25992381919525,500
22,792,2015-07-12,-109.65827236521108,0
23,792,2015-07-13,679.4299892953802,836
24,792,2015-07-14,588.1196404789983,712
25,792,2015-07-15,602.0622653122807,684
26,792,2015-07-16,567.9565607959127,705
27,792,2015-07-17,605.2818275386242,683
28,792,2015-07-18,431.69589409999077,430
29,792,2015-07-19,-117.0068722912363,0
30,792,2015-07-20,671.9794734157514,550
31,792,2015-07-21,578.2142716354989,531
32,792,2015-07-22,591.4201253888822,540
33,792,2015-07-23,556.6750165647323,614
34,792,2015-07-24,593.4687473824139,577
35,792,2015-07-25,418.83310185472163,471
36,792,2015-07-26,-130.00113821370707,0
37,792,2015-07-27,658.3113724344599,804
38,792,2015-07-28,566.4817895919061,614
39,792,2015-07-29,580.1088084848662,669
40,792,2015-07-30,545.896678096248,732
41,792,2015-07-31,583.3252687829117,855
0,793,2015-06-20,454.30324799645973,445
1,793,2015-06-21,34.459368108455685,0
2,793,2015-06-22,544.8254511204151,427
3,793,2015-06-23,437.91002174371204,381
4,793,2015-06-24,408.91866636761335,387
5,793,2015-06-25,390.0845015423411,402
6,793,2015-06-26,431.23590491817197,339
7,793,2015-06-27,436.3356374018837,420
8,793,2015-06-28,16.029998836470483,0
9,793,2015-06-29,531.4991473116144,687
10,793,2015-06-30,436.28306080697604,606
11,793,2015-07-01,408.55396533213764,479
12,793,2015-07-02,391.14346740373645,452
13,793,2015-07-03,433.8619287294038,480
14,793,2015-07-04,435.28286082098447,323
15,793,2015-07-05,15.600727684328874,0
16,793,2015-07-06,526.3649558471739,461
17,793,2015-07-07,420.1050655016925,324
18,793,2015-07-08,391.9750151653842,360
19,793,2015-07-09,374.17074186840847,380
20,793,2015-07-10,416.48194381086404,342
21,793,2015-07-11,422.83242602187795,335
22,793,2015-07-12,3.847614369359718,0
23,793,2015-07-13,520.5656017116701,649
24,793,2015-07-14,426.65387212852386,544
25,793,2015-07-15,400.1838252066091,476
26,793,2015-07-16,383.9624977388281,458
27,793,2015-07-17,427.7807877813728,427
28,793,2015-07-18,430.25268848642304,434
29,793,2015-07-19,11.472401669767734,0
30,793,2015-07-20,522.9894272906761,373
31,793,2015-07-21,417.3872028788895,367
32,793,2015-07-22,389.8097759565922,342
33,793,2015-07-23,372.4646466791772,389
34,793,2015-07-24,415.15666323349353,373
35,793,2015-07-25,421.82754676152194,343
36,793,2015-07-26,3.1396809761824187,0
37,793,2015-07-27,520.0458309541472,652
38,793,2015-07-28,426.3946694496947,491
39,793,2015-07-29,400.2055918463042,485
40,793,2015-07-30,384.30343230308057,461
41,793,2015-07-31,428.4942013606489,567
0,794,2015-06-20,389.8677566927018,425
1,794,2015-06-21,-48.862656985083106,0
2,794,2015-06-22,523.0480607666017,527
3,794,2015-06-23,483.9102723982088,510
4,794,2015-06-24,472.2359437597103,512
5,794,2015-06-25,479.3035281702305,521
6,794,2015-06-26,487.56007506223904,471
7,794,2015-06-27,394.931899859277,375
8,794,2015-06-28,-44.40852534670917,0
9,794,2015-06-29,527.0742053135833,563
10,794,2015-06-30,473.26762427721303,587
11,794,2015-07-01,459.74214456882567,587
12,794,2015-07-02,465.0178960932486,512
13,794,2015-07-03,471.5364298349348,536
14,794,2015-07-04,377.07360418870496,405
15,794,2015-07-05,-62.48392313717842,0
16,794,2015-07-06,508.6304764822654,625
17,794,2015-07-07,468.81653668457477,518
18,794,2015-07-08,456.54324522604225,552
19,794,2015-07-09,463.07734596431703,577
20,794,2015-07-10,470.8534405911227,540
21,794,2015-07-11,377.7852692693828,387
22,794,2015-07-12,-61.934191393593345,0
23,794,2015-07-13,509.10511641481224,604
24,794,2015-07-14,454.91193698858507,530
25,794,2015-07-15,441.00009550373943,493
26,794,2015-07-16,445.8845482891659,509
27,794,2015-07-17,452.00429037123996,504
28,794,2015-07-18,357.15185448576756,375
29,794,2015-07-19,-82.78334461812616,0
30,794,2015-07-20,487.88977029083196,567
31,794,2015-07-21,447.67718960020034,484
32,794,2015-07-22,435.02605967601033,448
33,794,2015-07-23,441.2158706405362,536
34,794,2015-07-24,448.695509550027,516
35,794,2015-07-25,355.3940367529156,392
36,794,2015-07-26,-84.44715906997669,0
37,794,2015-07-27,486.4834051204803,559
38,794,2015-07-28,432.3402205263191,538
39,794,2015-07-29,418.60179664832475,510
40,794,2015-07-30,423.7950142771841,549
41,794,2015-07-31,430.36846854853155,575
0,795,2015-06-20,456.6409929261704,431
1,795,2015-06-21,-17.313460182551808,0
2,795,2015-06-22,417.1867125725894,392
3,795,2015-06-23,364.6347591870448,352
4,795,2015-06-24,384.22529556008715,410
5,795,2015-06-25,343.17097848144215,305
6,795,2015-06-26,364.00300504185327,318
7,795,2015-06-27,467.8628990764523,473
8,795,2015-06-28,-5.4415473165240655,0
9,795,2015-06-29,597.5400966440544,626
10,795,2015-06-30,517.1955086427315,566
11,795,2015-07-01,535.038425542894,550
12,795,2015-07-02,492.26604046563466,440
13,795,2015-07-03,511.3793301619005,446
14,795,2015-07-04,446.1591258583509,362
15,795,2015-07-05,-26.30439391062498,0
16,795,2015-07-06,410.60334245375213,399
17,795,2015-07-07,359.98090275751656,314
18,795,2015-07-08,381.4209652535495,416
19,795,2015-07-09,342.0881051394475,351
20,795,2015-07-10,364.46880869736003,356
21,795,2015-07-11,469.6646331068267,379
22,795,2015-07-12,-2.9986632802890654,0
23,795,2015-07-13,601.4058483010523,587
24,795,2015-07-14,521.5845299200489,526
25,795,2015-07-15,539.6482170603247,543
26,795,2015-07-16,496.7931562790701,415
27,795,2015-07-17,515.5287204000099,399
28,795,2015-07-18,449.4942451000103,380
29,795,2015-07-19,-24.32337626390961,0
30,795,2015-07-20,411.9102366603414,393
31,795,2015-07-21,359.9914846672882,327
32,795,2015-07-22,380.00933406224715,367
33,795,2015-07-23,339.18139771097754,303
34,795,2015-07-24,360.0505008430101,329
35,795,2015-07-25,463.77619388707615,377
36,795,2015-07-26,-10.705916053527517,0
37,795,2015-07-27,593.090538713174,568
38,795,2015-07-28,512.2619517344837,460
39,795,2015-07-29,529.5736534673051,498
40,795,2015-07-30,486.2624040978145,445
41,795,2015-07-31,504.8699487884129,518
0,796,2015-06-20,361.1557307938461,424
1,796,2015-06-21,-88.04066146050917,0
2,796,2015-06-22,681.9169388938308,613
3,796,2015-06-23,644.1256944524473,676
4,796,2015-06-24,593.5721086585415,678
5,796,2015-06-25,607.7644026388234,702
6,796,2015-06-26,593.6644412295541,664
7,796,2015-06-27,357.17536803937304,434
8,796,2015-06-28,-92.89913027638525,0
9,796,2015-06-29,677.0353857560776,864
10,796,2015-06-30,638.3416563207913,793
11,796,2015-07-01,587.0059786674082,686
12,796,2015-07-02,600.4705879949717,668
13,796,2015-07-03,585.7011499248996,694
14,796,2015-07-04,347.79833546028675,421
15,796,2015-07-05,-102.78283712659001,0
16,796,2015-07-06,665.8155807233063,694
17,796,2015-07-07,626.8164676122758,619
18,796,2015-07-08,575.1726587682002,571
19,796,2015-07-09,588.396971184329,648
20,796,2015-07-10,573.4546291475987,600
21,796,2015-07-11,336.2509260970373,400
22,796,2015-07-12,-114.36995797173304,0
23,796,2015-07-13,654.9275940768839,824
24,796,2015-07-14,615.9037101589698,730
25,796,2015-07-15,564.3626985274044,689
26,796,2015-07-16,577.7433323613421,721
27,796,2015-07-17,563.0067951559421,632
28,796,2015-07-18,325.388362183507,437
29,796,2015-07-19,-124.90392007220456,0
30,796,2015-07-20,644.0021522823378,676
31,796,2015-07-21,605.4400305604637,622
32,796,2015-07-22,554.3143409028746,533
33,796,2015-07-23,568.1286461593028,672
34,796,2015-07-24,553.8384723317478,602
35,796,2015-07-25,317.3391129663653,358
36,796,2015-07-26,-132.49587032015333,0
37,796,2015-07-27,637.4003862419463,843
38,796,2015-07-28,599.1768002777035,778
39,796,2015-07-29,548.4485834265026,664
40,796,2015-07-30,562.6455863546042,737
41,796,2015-07-31,548.7208460842311,769
0,797,2015-06-20,493.32038816378804,470
1,797,2015-06-21,84.38766801665285,0
2,797,2015-06-22,497.09439078831616,410
3,797,2015-06-23,473.735776876176,407
4,797,2015-06-24,463.5180777445952,392
5,797,2015-06-25,422.47332906060416,412
6,797,2015-06-26,480.25851530465457,466
7,797,2015-06-27,493.97202141295975,477
8,797,2015-06-28,84.62750186199705,0
9,797,2015-06-29,501.583471619802,613
10,797,2015-06-30,475.2444405197765,607
11,797,2015-07-01,464.7307522963763,493
12,797,2015-07-02,423.4981437476074,511
13,797,2015-07-03,481.19128098313206,513
14,797,2015-07-04,490.39847035394837,439
15,797,2015-07-05,81.36167042220845,0
16,797,2015-07-06,494.250626096468,454
17,797,2015-07-07,471.1713886963255,352
18,797,2015-07-08,461.3607783303377,427
19,797,2015-07-09,420.8227277286344,412
20,797,2015-07-10,479.18413426733366,456
21,797,2015-07-11,493.5121749418947,464
22,797,2015-07-12,84.73319050815184,0
23,797,2015-07-13,502.3920517291334,569
24,797,2015-07-14,476.5967070055822,507
25,797,2015-07-15,466.54556541985676,500
26,797,2015-07-16,425.66952573771835,469
27,797,2015-07-17,483.5916146962106,513
28,797,2015-07-18,492.83237874615554,501
29,797,2015-07-19,83.66329739362695,0
30,797,2015-07-20,496.3619025290092,485
31,797,2015-07-21,472.8608878944392,403
32,797,2015-07-22,462.4512202089253,377
33,797,2015-07-23,421.1391302423441,431
34,797,2015-07-24,478.5575744901415,468
35,797,2015-07-25,491.78323892360464,475
36,797,2015-07-26,81.69920571099684,0
37,797,2015-07-27,498.08284330738036,589
38,797,2015-07-28,470.7925347061521,566
39,797,2015-07-29,459.1514261170365,458
40,797,2015-07-30,416.610833803948,484
41,797,2015-07-31,472.81500649084774,523
0,798,2015-06-20,286.9570123056703,317
1,798,2015-06-21,-88.34850464299714,0
2,798,2015-06-22,955.7057813296497,873
3,798,2015-06-23,906.9681140403891,839
4,798,2015-06-24,812.6653459968486,828
5,798,2015-06-25,755.9275872162789,787
6,798,2015-06-26,749.3599757229493,773
7,798,2015-06-27,230.94931927388868,292
8,798,2015-06-28,-142.66249588084514,0
9,798,2015-06-29,904.0237456401615,1212
10,798,2015-06-30,888.4293955652995,1146
11,798,2015-07-01,800.0892793330628,1026
12,798,2015-07-02,749.5479192462163,1023
13,798,2015-07-03,749.3111876732601,940
14,798,2015-07-04,236.91118481271772,351
15,798,2015-07-05,-133.43726197169167,0
16,798,2015-07-06,915.8923977325907,922
17,798,2015-07-07,872.598643518013,827
18,798,2015-07-08,783.7364635509147,949
19,798,2015-07-09,732.2734173493336,925
20,798,2015-07-10,730.6608300897557,893
21,798,2015-07-11,216.74486518910714,332
22,798,2015-07-12,-152.95075824659426,0
23,798,2015-07-13,896.6787972373473,1214
24,798,2015-07-14,883.5426544615899,1046
25,798,2015-07-15,796.8408670110363,984
26,798,2015-07-16,747.0909742103038,939
